Cells_AreaShape_Compactness,Cells_AreaShape_Eccentricity,Cells_AreaShape_Extent,Cells_AreaShape_FormFactor,Cells_AreaShape_Orientation,Cells_AreaShape_Solidity,Cells_AreaShape_Zernike_0_0,Cells_AreaShape_Zernike_1_1,Cells_AreaShape_Zernike_2_0,Cells_AreaShape_Zernike_2_2,Cells_AreaShape_Zernike_3_1,Cells_AreaShape_Zernike_3_3,Cells_AreaShape_Zernike_4_2,Cells_AreaShape_Zernike_4_4,Cells_AreaShape_Zernike_5_1,Cells_AreaShape_Zernike_5_5,Cells_AreaShape_Zernike_6_0,Cells_AreaShape_Zernike_6_2,Cells_AreaShape_Zernike_6_4,Cells_AreaShape_Zernike_6_6,Cells_AreaShape_Zernike_7_1,Cells_AreaShape_Zernike_7_3,Cells_AreaShape_Zernike_8_0,Cells_AreaShape_Zernike_8_2,Cells_AreaShape_Zernike_8_4,Cells_AreaShape_Zernike_8_8,Cells_AreaShape_Zernike_9_1,Cells_AreaShape_Zernike_9_3,Cells_AreaShape_Zernike_9_5,Cells_Correlation_Correlation_DNA_AGP,Cells_Correlation_Correlation_DNA_ER,Cells_Correlation_Correlation_ER_AGP,Cells_Correlation_Correlation_ER_RNA,Cells_Correlation_Correlation_Mito_AGP,Cells_Correlation_Correlation_Mito_RNA,Cells_Correlation_Correlation_RNA_AGP,Cells_Correlation_Costes_DNA_RNA,Cells_Correlation_K_AGP_DNA,Cells_Correlation_K_DNA_Mito,Cells_Correlation_K_ER_RNA,Cells_Correlation_K_Mito_DNA,Cells_Correlation_K_RNA_DNA,Cells_Correlation_Overlap_DNA_ER,Cells_Correlation_Overlap_DNA_Mito,Cells_Correlation_Overlap_ER_AGP,Cells_Correlation_Overlap_ER_RNA,Cells_Correlation_Overlap_Mito_AGP,Cells_Correlation_Overlap_RNA_AGP,Cells_Correlation_RWC_AGP_DNA,Cells_Correlation_RWC_AGP_ER,Cells_Correlation_RWC_AGP_Mito,Cells_Correlation_RWC_AGP_RNA,Cells_Correlation_RWC_DNA_AGP,Cells_Correlation_RWC_DNA_ER,Cells_Correlation_RWC_DNA_Mito,Cells_Correlation_RWC_DNA_RNA,Cells_Correlation_RWC_ER_AGP,Cells_Correlation_RWC_ER_RNA,Cells_Correlation_RWC_RNA_AGP,Cells_Correlation_RWC_RNA_ER,Cells_Granularity_2_AGP,Cells_Granularity_2_ER,Cells_Granularity_2_Mito,Cells_Granularity_2_RNA,Cells_Granularity_3_AGP,Cells_Granularity_3_ER,Cells_Granularity_3_Mito,Cells_Granularity_3_RNA,Cells_Granularity_4_ER,Cells_Granularity_5_ER,Cells_Intensity_IntegratedIntensityEdge_Mito,Cells_Intensity_IntegratedIntensity_AGP,Cells_Intensity_IntegratedIntensity_DNA,Cells_Intensity_IntegratedIntensity_ER,Cells_Intensity_IntegratedIntensity_RNA,Cells_Intensity_MADIntensity_DNA,Cells_Intensity_MADIntensity_ER,Cells_Intensity_MADIntensity_RNA,Cells_Intensity_MassDisplacement_AGP,Cells_Intensity_MassDisplacement_DNA,Cells_Intensity_MassDisplacement_Mito,Cells_Intensity_MedianIntensity_DNA,Cells_Intensity_MinIntensityEdge_Mito,Cells_Intensity_StdIntensityEdge_AGP,Cells_Intensity_StdIntensityEdge_DNA,Cells_Intensity_StdIntensityEdge_ER,Cells_Intensity_StdIntensityEdge_Mito,Cells_Intensity_StdIntensity_DNA,Cells_Intensity_StdIntensity_ER,Cells_Intensity_UpperQuartileIntensity_DNA,Cells_Location_MaxIntensity_Y_Mito,Cells_Neighbors_FirstClosestDistance_10,Cells_RadialDistribution_FracAtD_DNA_3of4,Cells_RadialDistribution_MeanFrac_AGP_1of4,Cells_RadialDistribution_MeanFrac_DNA_1of4,Cells_RadialDistribution_MeanFrac_ER_1of4,Cells_RadialDistribution_MeanFrac_ER_3of4,Cells_RadialDistribution_MeanFrac_Mito_3of4,Cells_RadialDistribution_RadialCV_AGP_1of4,Cells_RadialDistribution_RadialCV_AGP_2of4,Cells_RadialDistribution_RadialCV_AGP_3of4,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_RadialDistribution_RadialCV_DNA_1of4,Cells_RadialDistribution_RadialCV_DNA_2of4,Cells_RadialDistribution_RadialCV_DNA_3of4,Cells_RadialDistribution_RadialCV_DNA_4of4,Cells_RadialDistribution_RadialCV_ER_1of4,Cells_RadialDistribution_RadialCV_ER_2of4,Cells_RadialDistribution_RadialCV_ER_3of4,Cells_RadialDistribution_RadialCV_ER_4of4,Cells_RadialDistribution_RadialCV_Mito_1of4,Cells_RadialDistribution_RadialCV_Mito_4of4,Cells_RadialDistribution_RadialCV_RNA_1of4,Cells_RadialDistribution_RadialCV_RNA_2of4,Cells_RadialDistribution_RadialCV_RNA_3of4,Cells_RadialDistribution_RadialCV_RNA_4of4,Cells_Texture_AngularSecondMoment_AGP_5_0,Cells_Texture_AngularSecondMoment_Mito_20_0,Cells_Texture_AngularSecondMoment_RNA_20_0,Cells_Texture_Correlation_DNA_5_0,Cells_Texture_Correlation_ER_5_0,Cells_Texture_Correlation_Mito_20_0,Cells_Texture_Correlation_RNA_5_0,Cells_Texture_DifferenceEntropy_Mito_5_0,Cells_Texture_DifferenceVariance_DNA_20_0,Cells_Texture_DifferenceVariance_Mito_5_0,Cells_Texture_Gabor_AGP_10,Cells_Texture_Gabor_AGP_20,Cells_Texture_Gabor_AGP_5,Cells_Texture_Gabor_DNA_10,Cells_Texture_Gabor_ER_5,Cells_Texture_Gabor_Mito_10,Cells_Texture_Gabor_Mito_20,Cells_Texture_Gabor_Mito_5,Cells_Texture_InfoMeas1_AGP_5_0,Cells_Texture_InfoMeas1_DNA_20_0,Cells_Texture_InfoMeas2_AGP_10_0,Cells_Texture_InfoMeas2_AGP_5_0,Cells_Texture_InfoMeas2_DNA_10_0,Cells_Texture_InfoMeas2_DNA_20_0,Cells_Texture_InfoMeas2_DNA_5_0,Cells_Texture_InfoMeas2_ER_5_0,Cells_Texture_SumEntropy_RNA_10_0,Cells_Texture_SumEntropy_RNA_20_0,Cells_Texture_SumVariance_ER_20_0,Cells_Texture_SumVariance_RNA_20_0,Cytoplasm_AreaShape_Eccentricity,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_Orientation,Cytoplasm_AreaShape_Perimeter,Cytoplasm_AreaShape_Zernike_1_1,Cytoplasm_AreaShape_Zernike_2_2,Cytoplasm_AreaShape_Zernike_3_1,Cytoplasm_AreaShape_Zernike_4_0,Cytoplasm_AreaShape_Zernike_4_2,Cytoplasm_AreaShape_Zernike_5_1,Cytoplasm_AreaShape_Zernike_5_3,Cytoplasm_AreaShape_Zernike_6_0,Cytoplasm_AreaShape_Zernike_6_2,Cytoplasm_AreaShape_Zernike_7_1,Cytoplasm_AreaShape_Zernike_7_3,Cytoplasm_AreaShape_Zernike_8_0,Cytoplasm_AreaShape_Zernike_8_2,Cytoplasm_AreaShape_Zernike_8_4,Cytoplasm_AreaShape_Zernike_8_6,Cytoplasm_AreaShape_Zernike_9_1,Cytoplasm_AreaShape_Zernike_9_3,Cytoplasm_AreaShape_Zernike_9_5,Cytoplasm_Correlation_Correlation_DNA_AGP,Cytoplasm_Correlation_Correlation_DNA_ER,Cytoplasm_Correlation_Correlation_DNA_Mito,Cytoplasm_Correlation_Correlation_DNA_RNA,Cytoplasm_Correlation_Correlation_ER_AGP,Cytoplasm_Correlation_Correlation_ER_RNA,Cytoplasm_Correlation_Correlation_Mito_AGP,Cytoplasm_Correlation_Correlation_Mito_ER,Cytoplasm_Correlation_Correlation_Mito_RNA,Cytoplasm_Correlation_Costes_DNA_AGP,Cytoplasm_Correlation_K_AGP_ER,Cytoplasm_Correlation_K_AGP_Mito,Cytoplasm_Correlation_K_DNA_AGP,Cytoplasm_Correlation_K_Mito_AGP,Cytoplasm_Correlation_K_Mito_ER,Cytoplasm_Correlation_K_RNA_DNA,Cytoplasm_Correlation_Manders_AGP_ER,Cytoplasm_Correlation_Overlap_DNA_AGP,Cytoplasm_Correlation_Overlap_DNA_ER,Cytoplasm_Correlation_Overlap_DNA_Mito,Cytoplasm_Correlation_Overlap_DNA_RNA,Cytoplasm_Correlation_Overlap_ER_AGP,Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm_Correlation_Overlap_Mito_AGP,Cytoplasm_Correlation_Overlap_Mito_ER,Cytoplasm_Correlation_Overlap_Mito_RNA,Cytoplasm_Correlation_Overlap_RNA_AGP,Cytoplasm_Correlation_RWC_AGP_DNA,Cytoplasm_Correlation_RWC_AGP_ER,Cytoplasm_Correlation_RWC_AGP_RNA,Cytoplasm_Correlation_RWC_DNA_AGP,Cytoplasm_Correlation_RWC_DNA_ER,Cytoplasm_Correlation_RWC_DNA_RNA,Cytoplasm_Correlation_RWC_ER_AGP,Cytoplasm_Correlation_RWC_ER_DNA,Cytoplasm_Correlation_RWC_ER_RNA,Cytoplasm_Correlation_RWC_Mito_AGP,Cytoplasm_Correlation_RWC_Mito_DNA,Cytoplasm_Correlation_RWC_Mito_ER,Cytoplasm_Correlation_RWC_Mito_RNA,Cytoplasm_Correlation_RWC_RNA_AGP,Cytoplasm_Granularity_2_ER,Cytoplasm_Granularity_2_Mito,Cytoplasm_Granularity_2_RNA,Cytoplasm_Granularity_3_Mito,Cytoplasm_Granularity_4_RNA,Cytoplasm_Granularity_5_AGP,Cytoplasm_Granularity_5_ER,Cytoplasm_Granularity_5_RNA,Cytoplasm_Granularity_6_AGP,Cytoplasm_Granularity_6_ER,Cytoplasm_Granularity_6_RNA,Cytoplasm_Granularity_7_AGP,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,Cytoplasm_Intensity_IntegratedIntensity_DNA,Cytoplasm_Intensity_IntegratedIntensity_Mito,Cytoplasm_Intensity_MADIntensity_DNA,Cytoplasm_Intensity_MADIntensity_ER,Cytoplasm_Intensity_MassDisplacement_AGP,Cytoplasm_Intensity_MassDisplacement_DNA,Cytoplasm_Intensity_MassDisplacement_ER,Cytoplasm_Intensity_MassDisplacement_RNA,Cytoplasm_Intensity_MeanIntensity_AGP,Cytoplasm_Intensity_StdIntensityEdge_ER,Cytoplasm_Intensity_StdIntensityEdge_RNA,Cytoplasm_Intensity_StdIntensity_AGP,Cytoplasm_Intensity_StdIntensity_DNA,Cytoplasm_Location_MaxIntensity_X_DNA,Cytoplasm_RadialDistribution_FracAtD_ER_1of4,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4,Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4,Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_ER_4of4,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,Cytoplasm_RadialDistribution_RadialCV_DNA_2of4,Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,Cytoplasm_Texture_AngularSecondMoment_ER_20_0,Cytoplasm_Texture_AngularSecondMoment_RNA_5_0,Cytoplasm_Texture_Correlation_AGP_20_0,Cytoplasm_Texture_Correlation_AGP_5_0,Cytoplasm_Texture_Correlation_DNA_20_0,Cytoplasm_Texture_Correlation_Mito_5_0,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,Cytoplasm_Texture_Entropy_RNA_20_0,Cytoplasm_Texture_Gabor_AGP_5,Cytoplasm_Texture_Gabor_DNA_20,Cytoplasm_Texture_Gabor_Mito_20,Cytoplasm_Texture_Gabor_RNA_5,Cytoplasm_Texture_InfoMeas1_AGP_20_0,Cytoplasm_Texture_InfoMeas1_ER_20_0,Cytoplasm_Texture_InfoMeas1_Mito_20_0,Cytoplasm_Texture_InfoMeas1_Mito_5_0,Cytoplasm_Texture_InfoMeas2_AGP_10_0,Cytoplasm_Texture_InfoMeas2_AGP_20_0,Cytoplasm_Texture_InfoMeas2_AGP_5_0,Cytoplasm_Texture_InfoMeas2_DNA_10_0,Cytoplasm_Texture_InfoMeas2_DNA_20_0,Cytoplasm_Texture_InfoMeas2_Mito_5_0,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,Cytoplasm_Texture_SumAverage_RNA_10_0,Cytoplasm_Texture_SumVariance_ER_20_0,Cytoplasm_Texture_SumVariance_RNA_5_0,Cytoplasm_Texture_Variance_RNA_5_0,Nuclei_AreaShape_Compactness,Nuclei_AreaShape_Eccentricity,Nuclei_AreaShape_Extent,Nuclei_AreaShape_FormFactor,Nuclei_AreaShape_Orientation,Nuclei_AreaShape_Zernike_1_1,Nuclei_AreaShape_Zernike_2_0,Nuclei_AreaShape_Zernike_2_2,Nuclei_AreaShape_Zernike_3_1,Nuclei_AreaShape_Zernike_3_3,Nuclei_AreaShape_Zernike_4_2,Nuclei_AreaShape_Zernike_4_4,Nuclei_AreaShape_Zernike_5_1,Nuclei_AreaShape_Zernike_5_3,Nuclei_AreaShape_Zernike_5_5,Nuclei_AreaShape_Zernike_6_0,Nuclei_AreaShape_Zernike_6_2,Nuclei_AreaShape_Zernike_6_4,Nuclei_AreaShape_Zernike_6_6,Nuclei_AreaShape_Zernike_7_1,Nuclei_AreaShape_Zernike_7_3,Nuclei_AreaShape_Zernike_7_5,Nuclei_AreaShape_Zernike_7_7,Nuclei_AreaShape_Zernike_8_0,Nuclei_AreaShape_Zernike_8_2,Nuclei_AreaShape_Zernike_8_4,Nuclei_AreaShape_Zernike_8_6,Nuclei_AreaShape_Zernike_9_1,Nuclei_AreaShape_Zernike_9_3,Nuclei_AreaShape_Zernike_9_5,Nuclei_AreaShape_Zernike_9_7,Nuclei_Correlation_Correlation_DNA_RNA,Nuclei_Correlation_Correlation_ER_AGP,Nuclei_Correlation_Correlation_Mito_AGP,Nuclei_Correlation_Correlation_Mito_ER,Nuclei_Correlation_Correlation_RNA_AGP,Nuclei_Correlation_K_AGP_RNA,Nuclei_Correlation_Overlap_DNA_AGP,Nuclei_Correlation_Overlap_DNA_ER,Nuclei_Correlation_Overlap_ER_RNA,Nuclei_Correlation_Overlap_RNA_AGP,Nuclei_Granularity_10_ER,Nuclei_Granularity_2_AGP,Nuclei_Granularity_2_ER,Nuclei_Granularity_2_RNA,Nuclei_Granularity_3_AGP,Nuclei_Granularity_3_ER,Nuclei_Granularity_3_RNA,Nuclei_Granularity_4_AGP,Nuclei_Granularity_4_DNA,Nuclei_Granularity_5_DNA,Nuclei_Granularity_6_AGP,Nuclei_Granularity_6_DNA,Nuclei_Granularity_7_AGP,Nuclei_Granularity_7_DNA,Nuclei_Granularity_8_AGP,Nuclei_Granularity_8_DNA,Nuclei_Intensity_IntegratedIntensityEdge_AGP,Nuclei_Intensity_IntegratedIntensityEdge_RNA,Nuclei_Intensity_IntegratedIntensity_DNA,Nuclei_Intensity_IntegratedIntensity_ER,Nuclei_Intensity_MassDisplacement_AGP,Nuclei_Intensity_MassDisplacement_DNA,Nuclei_Intensity_MassDisplacement_RNA,Nuclei_Intensity_MaxIntensity_ER,Nuclei_Intensity_MeanIntensityEdge_AGP,Nuclei_Intensity_MeanIntensity_ER,Nuclei_Intensity_MinIntensity_AGP,Nuclei_Intensity_StdIntensityEdge_AGP,Nuclei_Intensity_StdIntensityEdge_RNA,Nuclei_Intensity_UpperQuartileIntensity_DNA,Nuclei_Intensity_UpperQuartileIntensity_RNA,Nuclei_Neighbors_AngleBetweenNeighbors_2,Nuclei_RadialDistribution_FracAtD_DNA_3of4,Nuclei_RadialDistribution_FracAtD_Mito_2of4,Nuclei_RadialDistribution_FracAtD_RNA_2of4,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,Nuclei_RadialDistribution_RadialCV_AGP_1of4,Nuclei_RadialDistribution_RadialCV_AGP_3of4,Nuclei_RadialDistribution_RadialCV_AGP_4of4,Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei_RadialDistribution_RadialCV_DNA_4of4,Nuclei_RadialDistribution_RadialCV_ER_1of4,Nuclei_RadialDistribution_RadialCV_ER_4of4,Nuclei_RadialDistribution_RadialCV_RNA_2of4,Nuclei_Texture_AngularSecondMoment_DNA_20_0,Nuclei_Texture_AngularSecondMoment_Mito_5_0,Nuclei_Texture_AngularSecondMoment_RNA_10_0,Nuclei_Texture_Contrast_Mito_5_0,Nuclei_Texture_Correlation_AGP_10_0,Nuclei_Texture_Correlation_AGP_20_0,Nuclei_Texture_Correlation_DNA_20_0,Nuclei_Texture_Correlation_ER_20_0,Nuclei_Texture_Correlation_ER_5_0,Nuclei_Texture_Correlation_Mito_10_0,Nuclei_Texture_Correlation_Mito_20_0,Nuclei_Texture_Correlation_RNA_10_0,Nuclei_Texture_Correlation_RNA_20_0,Nuclei_Texture_DifferenceEntropy_DNA_10_0,Nuclei_Texture_DifferenceEntropy_DNA_20_0,Nuclei_Texture_DifferenceEntropy_DNA_5_0,Nuclei_Texture_DifferenceEntropy_ER_5_0,Nuclei_Texture_DifferenceVariance_DNA_10_0,Nuclei_Texture_DifferenceVariance_DNA_5_0,Nuclei_Texture_DifferenceVariance_ER_10_0,Nuclei_Texture_DifferenceVariance_ER_20_0,Nuclei_Texture_DifferenceVariance_Mito_10_0,Nuclei_Texture_DifferenceVariance_Mito_5_0,Nuclei_Texture_DifferenceVariance_RNA_10_0,Nuclei_Texture_DifferenceVariance_RNA_20_0,Nuclei_Texture_Gabor_AGP_10,Nuclei_Texture_Gabor_AGP_5,Nuclei_Texture_Gabor_DNA_10,Nuclei_Texture_Gabor_DNA_20,Nuclei_Texture_Gabor_DNA_5,Nuclei_Texture_Gabor_ER_20,Nuclei_Texture_Gabor_ER_5,Nuclei_Texture_Gabor_Mito_10,Nuclei_Texture_Gabor_Mito_20,Nuclei_Texture_InfoMeas1_AGP_20_0,Nuclei_Texture_InfoMeas1_DNA_20_0,Nuclei_Texture_InfoMeas1_ER_20_0,Nuclei_Texture_InfoMeas1_RNA_20_0,Nuclei_Texture_InfoMeas2_AGP_10_0,Nuclei_Texture_InfoMeas2_AGP_20_0,Nuclei_Texture_InfoMeas2_ER_10_0,Nuclei_Texture_InfoMeas2_ER_20_0,Nuclei_Texture_InverseDifferenceMoment_AGP_5_0,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,Nuclei_Texture_SumAverage_RNA_20_0,Nuclei_Texture_SumEntropy_DNA_10_0,Nuclei_Texture_SumEntropy_DNA_20_0,Nuclei_Texture_SumEntropy_DNA_5_0,Nuclei_Texture_Variance_RNA_10_0
1.0739314089014715,0.6872409586286472,-0.2838381858217385,-0.4174373869677223,1.076617992034203,-3.173877252264876,-0.9445088943648622,1.0231210432901177,-0.2256635901712706,-0.5884893763119846,0.8750811545736493,-0.1088983142559734,0.288200829957503,1.0073775900161015,0.4587398785964316,1.2152027156797385,-0.5759262853338903,-0.7067844046284963,1.0409232297355036,0.0299634727831442,0.5725532708675193,0.3880911873503979,-0.7170982226507936,-0.3934834542550495,-1.2525022368053562,1.6217382639410294,0.3305808234204302,0.6287349868554902,0.9214827657402144,0.0712659166430359,-1.3315726007974444,-0.1661359900068002,-0.7895562692997771,0.5728483697362262,0.3675165161016228,0.2596118425964311,0.0354922748657853,-0.4687394615053281,0.3946974864354755,0.6743199571419566,1.314385643754302,0.0942161081489955,-1.1191998001138752,0.5209011350483149,-0.6940581791372239,-0.3175848381409993,-0.2558526424215606,0.49592104680474,1.0298956535354264,1.165885619051676,-0.751713993486583,0.6988356837894996,-0.5068335238775235,-0.266708644269204,-0.2382012687516702,-0.44125772915979,0.334925734197508,0.4199642299419679,-0.2765028131896808,-1.9978440391403052,0.6506145235502614,0.8349156247621459,-1.3188336681080832,-1.851544252782924,0.195701303724707,1.373766050943439,-0.2175082673091213,-0.316704502408239,0.9289862740071892,-0.4570955995442295,-2.684584955168769,-0.0721358601730161,-0.462256183656607,-0.013701135445637,0.5251721174137158,0.6113422529853688,-2.729593614607753,-0.399796816613483,0.1514043662978275,-0.6128720226073141,-0.7845096076044714,0.5736369599634489,-0.9743717364377086,0.2844273976269346,0.3969759409678838,0.4491058777916961,-0.6262372823396984,-1.115757808684917,-0.5097791285201768,-0.0323467775046555,-0.0467465584603711,-0.4155504071266649,-0.2654513630259772,-1.1111493252132614,-0.2345879112752665,-0.0247697633953723,-0.7137297988715212,-1.3087654690171906,-0.6327972449503062,-0.0609571329761348,0.7037271940326741,0.2278851630106397,0.7413521557477019,-0.8015166827856564,-0.3001236516274235,1.0544995903108076,1.0093210211036303,1.26875108986157,0.6506336224054434,0.4500789590393204,-0.3039797799094578,-1.2901961835214135,0.7706447298368322,0.7276291488776157,-0.7470335845737545,0.4537022683954038,-1.0807485893344289,-0.8798891732007386,-0.4048842178196968,1.5030461278631786,0.4873177330975612,-0.0036124602786147,0.4123018460387951,0.1386043665841712,1.4283903109716478,-1.021922531588494,-0.2120151363295174,0.4094617541147606,0.6670841321246748,-0.0609510535081034,0.0605878970992907,0.7544996382222542,0.4722548503664482,1.1478788635551354,-0.3007826582501246,0.2008450653518672,0.1226258112927613,0.4372242419790378,1.8585371512859168,0.7762665934173687,1.4637847495210885,0.3898721588816105,0.5282805959036654,1.2752291040140575,-0.7161556051209114,-0.4271221161965294,0.8952137008490721,-0.4901969115437712,0.6949681658689647,-0.2434821575203995,-0.1507953324401127,0.6712099213604159,0.3344579563660188,0.5560337040530562,-0.5315352134219263,-0.5450832559055341,0.0315554346964387,0.1863362268938156,-0.2710449926360451,0.6481137308538929,1.3614520821349192,-0.6484573459442495,0.61607115202798,0.1479162540539873,-1.0070042168694049,-1.2841830360528517,0.289890575921727,-0.309519264880715,-1.3214324587180089,-1.3888525678527233,1.2858665485258165,1.3539343541775,0.9240069560890982,-0.5506950013724287,0.245508484739455,1.3316159987916625,0.3462423481978228,-0.4042181542420513,0.0327409770354971,0.6589842375762567,-0.3564142128083477,1.6622770190731258,0.9836751860119644,0.0266220361669217,0.4830315948067952,0.4813706448315415,0.8588269657144239,1.3576495604681895,1.7522884224050812,0.0828526371480592,-0.8989273913455724,0.6809052862856355,0.8512649483449983,-0.183874739907431,0.8200784358183844,-0.2355309479775275,0.436953104479212,0.2343178216231383,0.1432999325478219,-0.5378490439731176,-0.0321878401841484,-0.650544210521234,0.8810974432244549,0.5261911376922821,0.6994304986904718,0.8649122714106132,-0.6903479354644976,0.8172203875698513,0.5621158304964173,0.5458562183057686,-0.2086882709670263,-0.6026775151198815,-0.0006843393913131,0.1585655436502704,0.9983368415564392,-0.8843140646618222,0.5038873066064576,0.1750010489262853,0.5211501219436304,-0.3800429244394986,-0.0473190628618439,0.5339769561916603,-0.856937882172084,-0.4193830806356297,0.7176646006000365,0.1754633732188124,-0.6017320735664253,-0.8257913191962417,0.2443092389433752,-1.3543148553148734,1.6366347593701778,1.091529954289726,1.1668762927105014,-0.107571214864252,0.7071158014732466,0.1239380176839086,-0.7476511973822411,-0.9512401646797712,0.2343488827159666,-0.5168186604638924,0.4073306788841509,-1.4029799293315872,0.289845773151954,-0.3997365026584609,-0.5424974756837175,-1.0974660627236743,-1.1335915963436292,-0.8348574205139776,-0.9376631450870084,0.4380299207228439,-0.3989668583001093,0.0882929559259359,0.555203570969867,0.2842444007306019,0.4981352169222733,-1.1590349349236746,0.2134716452592714,-0.156554508737435,-0.6099545221238307,0.9841167065002984,-0.0827704789287232,0.0589506306440683,0.4297485335808599,1.4001927612369136,0.6095247263231931,0.181230463738686,0.0069068634377088,-0.8408037250625072,0.3695351526126104,1.1850774152201726,1.036320682040374,0.7990747571396082,0.8809734687545183,-0.4711425202490564,-0.4180750254964309,0.3650029701815107,-0.6034300992371264,-0.6881606225778027,0.825302822363719,0.420717694809648,0.6525665711378695,-0.4341861116451261,0.5404673626405632,0.1931663450954838,-0.1544259468090454,1.0223966132269489,-0.3212323427425126,0.3224369723255825,-0.1703395580946313,-0.7312866215672713,0.3310594630165379,0.3921653439854572,0.5748963182748144,-0.5715334317471629,1.7867133062449192,0.1259384596798022,-0.6594515393339686,1.0974171447389025,1.0263099838113323,0.6132783914912597,0.1249571998751799,0.7225061706467554,1.0063199213077134,0.5701471124283402,-0.3341286393157245,0.0521490081711577,0.5232000143805323,-0.502858569681755,-0.2168970528837778,1.019909372759337,-0.9257036459877964,-0.0936693249762611,-0.2624247219940345,0.7630082561242422,-0.2333521547267324,-0.2075966004581509,0.3658883947124497,-0.4410685390386908,-0.2003282151067864,0.7976490201845183,0.3878668472984998,-0.4951960343861076,-0.8666036025503308,-0.6960796656875674,0.2314811658879073,-0.8446083505924235,0.2871625167450557,0.0761633572025487,-0.3124777436719811,0.2843723292452412,0.5191081462327857,-1.074582723147935,0.6948492413328141,0.0266685457610841,-0.6482102034799035,0.0937606627897553,-0.4935311749302002,-0.1832286175327813,0.6853062638004015,-0.2851593668277049,1.3067782546136053,0.0637335512353777,0.2147607096348473,-0.7378812202299706,-0.2132734781279505,-0.2332342061173546,-0.4991215256483561,-0.8715811669505356,-0.0638185217522087,-0.2763163996439651,-0.4693869128722134,-1.0244543869028546,-0.6964875780558286,-0.0190384725500641,0.0515222748197647,-1.1027209703954293,-0.4243669423832803,-0.8080798349520762,1.2834890877922691,0.0961827152784578,-0.3220197936344748,-0.1750926440546143,1.1275636318168063,-0.2643896915608934,0.8181519792285359,-1.1403551196472366,-0.3344317188651111,-1.171143285039614,-0.3309439862844283,0.2406905870540634,0.410329312777195,-0.1412291824386863,-0.1045863752409824,-1.3724519155520891,0.5097793163169932,1.3383552413737445,0.1545021149725996,0.4161493371765949,0.8779417693282676,-0.6790096483711977,-0.1990699934670614,0.3682370620672183,0.2673281884644884,0.8480477537388762,0.7311356112823992,0.7194091106366916,0.7438548678468391,-0.9178933942819508,-0.3315579413944415,0.6848173538181762,1.4423114535124546,-2.0000996078147137,-1.178633167090866,-0.220912363589302,-0.845567467105021,0.151550854952239,0.3553307398889481,0.8170952852029061,0.2741776732323595,0.0793911379189719,0.5512019106934836,-0.0916483705334536,-0.0433037642185243,-0.9535118714253972,-0.6801989837269538,-0.3877729972907438,-1.1036877910146712,-0.8885870615029027,1.3499663655364835,0.0840476721862996,-1.95434295299542,0.2352853414750894,0.7662400808137448,-0.2284287428264861,-1.061184788002007,0.1947637774285558,0.419850412314884,0.0617642489170002,1.578249680752405,0.4126295411687205,1.345814292140452,0.6652842840692423
