Cells_AreaShape_FormFactor,Cells_Correlation_K_ER_DNA,Cells_Correlation_K_RNA_DNA,Cells_Intensity_MaxIntensityEdge_ER,Cells_Intensity_MaxIntensityEdge_Mito,Cells_Intensity_MaxIntensityEdge_RNA,Cells_Intensity_StdIntensityEdge_AGP,Cells_Intensity_UpperQuartileIntensity_ER,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_Texture_DifferenceVariance_AGP_10_0,Cells_Texture_Gabor_RNA_5,Cells_Texture_SumEntropy_Mito_10_0,Cells_Texture_SumVariance_ER_10_0,Cytoplasm_AreaShape_Compactness,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_MajorAxisLength,Cytoplasm_AreaShape_Solidity,Cytoplasm_AreaShape_Zernike_0_0,Cytoplasm_AreaShape_Zernike_2_0,Cytoplasm_Correlation_Correlation_ER_RNA,Cytoplasm_Correlation_Overlap_DNA_AGP,Cytoplasm_Intensity_LowerQuartileIntensity_ER,Cytoplasm_Intensity_MADIntensity_AGP,Cytoplasm_Intensity_MinIntensityEdge_ER,Cytoplasm_RadialDistribution_FracAtD_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4,Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,Cytoplasm_Texture_AngularSecondMoment_AGP_5_0,Cytoplasm_Texture_AngularSecondMoment_ER_10_0,Cytoplasm_Texture_Correlation_AGP_3_0,Cytoplasm_Texture_DifferenceEntropy_Mito_10_0,Cytoplasm_Texture_DifferenceVariance_ER_10_0,Cytoplasm_Texture_DifferenceVariance_Mito_10_0,Cytoplasm_Texture_Gabor_ER_10,Cytoplasm_Texture_Gabor_Mito_10,Cytoplasm_Texture_InfoMeas1_DNA_3_0,Cytoplasm_Texture_InfoMeas2_ER_10_0,Cytoplasm_Texture_SumAverage_RNA_10_0,Cytoplasm_Texture_SumVariance_ER_10_0,Cytoplasm_Texture_SumVariance_Mito_10_0,Nuclei_AreaShape_Zernike_4_4,Nuclei_Correlation_Correlation_ER_AGP,Nuclei_Granularity_5_DNA,Nuclei_Intensity_IntegratedIntensityEdge_AGP,Nuclei_Intensity_MADIntensity_AGP,Nuclei_Intensity_MinIntensityEdge_AGP,Nuclei_Neighbors_FirstClosestDistance_1,Nuclei_RadialDistribution_RadialCV_ER_3of4,Nuclei_RadialDistribution_RadialCV_Mito_3of4,Nuclei_Texture_DifferenceEntropy_AGP_10_0,Nuclei_Texture_DifferenceEntropy_ER_10_0,Nuclei_Texture_DifferenceEntropy_Mito_10_0,Nuclei_Texture_DifferenceVariance_ER_10_0,Nuclei_Texture_DifferenceVariance_RNA_3_0,Nuclei_Texture_Gabor_RNA_5,Nuclei_Texture_InfoMeas1_AGP_3_0,Nuclei_Texture_InfoMeas1_ER_3_0,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,Nuclei_Texture_Variance_ER_10_0
-1.856229203898393,-2.001074021126011,0.5348056940307051,-2.0430397731555114,-0.747700229332803,0.8758111710847347,1.7571186057309074,0.3677145521160613,0.1547690362711964,0.4494061589395604,-1.1991254468268095,0.579586964095089,1.0654077323755875,2.343667533997541,-0.3967412661142169,0.6624393211325512,2.00771802636546,-1.3905622062497274,1.2664339731330654,-0.6855354065978566,-0.6441430745142148,-0.6436222976204995,0.3992075223692711,-1.295128994594278,-1.3145184504672571,-2.575271525669311,0.9085359198156648,-0.1637242451129213,-1.9039432732584811,1.4777174433039608,0.4609955917597458,1.248292624647056,-1.1715435792913054,-1.1657556277883518,1.5708487606476351,-0.3236606826074517,0.2405507755641479,-0.2310498629779244,0.6774355712941671,0.8731297918403157,0.6496551301908445,-0.493307329553912,0.0581601936867136,1.3517554412045611,0.406165863275383,-1.437523866681938,-0.3196126065838952,0.3797059205307547,-1.4728760789529618,-0.6211076820531457,1.3324671408834512,-0.8039383223708872,-1.447080057394588,2.862735182568323,-0.0980269559271777,0.3725803793381661,0.3601412224359807,0.140708833602988,1.2157665959405732,-0.030080807002167,2.494403724688693,-0.7116414877740019
0.3527470147066697,1.192039300109749,1.2998121003235792,-0.0390863279007185,-0.6160879432854769,-0.5301342335016986,0.8940932369044305,0.253310449302074,-0.0355902491128579,0.0646797928116331,-0.940902769780059,-0.4649851367934405,1.632409621084416,2.531433271063661,-0.8457770600586133,-0.2071380989460016,-2.0521209778988303,0.3040013170771158,-1.240905256227029,0.4144544063288182,0.5395182202509098,0.1150791726041701,0.5935892993232412,-2.4719462580191496,0.6281424569054144,0.4086522243103316,-0.3207288786126795,0.5495414762704954,0.8235267217874696,0.1988041801516629,0.4403253313172578,-1.534008945312891,-2.572665097069857,-0.3303424875252586,-0.8472684198715587,1.7172040015803545,-0.0807622848705263,1.867325153744796,-1.5454190642499368,1.1615281045673904,-0.5530996643938499,1.3263020544009034,0.1812789752399405,1.711878038634167,-0.2677474107743939,-0.5390138281660724,-1.4769652175360233,-1.5603982506925629,0.1616593239789383,1.4532923123065329,-1.0000479315234136,-0.3554503677960706,-2.9094924565024143,0.0335659771242955,-1.2556722626541876,-0.2794599153802521,-0.326979202800114,0.30337923448205,-0.1240147275650899,1.9178115143889527,1.599639769759615,-0.0646992994875949
-0.0049834307890295,-0.3927906818367477,2.853441848584532,-2.083143352157251,-3.199796573171429,-1.2596834897077964,0.4071523547136687,-0.3475642530050252,0.1370721028017829,0.7953221099795393,-0.6692034775139306,-1.834624508768704,-1.0220184589123114,-0.5125389865493593,-1.2313703242504146,0.2845374622874155,-1.6571529803975256,-2.4105876554440435,1.812109659512095,1.4760529044621835,0.3104713706348824,-3.032804514700521,-0.2131390970671587,-2.737627312466615,0.1131484003280258,-1.413963732560671,-0.3250673452386218,-1.5812385715744188,-0.7314085916358386,0.0731734365480043,1.465210246391226,-0.6707435366510967,-0.0336867581453874,0.375427955577078,0.2967869853001849,1.9539398988676528,0.0502594886599503,-0.1896183603618722,1.5399112091498854,-0.7460954410666907,-0.178692058040062,0.4083971382734134,-0.2085947047330495,-1.0834974219347109,-1.8305713851460652,-1.985097707579313,-1.9976319651550127,-2.106487212195169,0.4643536866854167,0.3875601706265751,-1.2864683733887574,0.046259276215394,-0.4580566374572612,-2.0279366098414533,-0.1483734281081271,0.427700857193236,-0.3022689935898879,-0.6193151723895529,-0.0767899607740323,0.4670931412543543,-1.4298861884098757,-0.8697124805776405
-0.5712135604893234,0.5786769923876485,1.544869870957004,0.4041495289243107,-0.2875915078192458,-0.8800319513703545,-1.1166578161887577,0.1571293264334471,-0.4613226054466142,-1.0880280633867323,-0.3160223101389655,0.67154755728927,0.1778332999176124,-0.1885755653935003,-2.529569734882995,-0.6430663129637868,0.5121136631020187,-0.4984961810010415,-0.6087079010632744,-0.7033440413895193,0.3164516194322333,-2.251466124167141,1.4174323276369996,-0.8321714359970117,-0.0362190631181167,-2.290574744484328,1.2978892365309185,-1.2793321453708515,0.4613436108390717,2.289109213712371,1.442486028112626,-0.5301747680989781,-1.445593177101819,1.7694062896510556,0.2357479394972719,1.1583427650036822,2.2843787382936327,0.6658957656003814,-1.1268043943424064,-2.4370299157142203,-0.1049428184074366,-0.9983330955249244,1.005564802096616,0.8720204172426753,0.2473636733034225,0.0367432197573093,2.935521619377356,0.6376845040802647,-0.8038473943114115,-2.092964473920916,-1.7560103893013863,1.9236159397568204,-1.3943185024204985,-0.1959342940248789,0.4977251541803768,-0.2625076333679531,-0.9771850082039506,0.9740087222757712,0.6666525062766023,-0.1895657039330854,0.4361685328176058,0.5744299998544867
0.1392532933481909,-0.2457155132670068,1.6935714681433025,-0.0351105032898138,-2.899593917802967,-0.0030215834896701,-1.0882367905318422,-2.03534905579228,0.4265849497050621,1.7756248370125642,-0.8443781182349201,-0.6482872629537336,0.624971338652945,-0.2148361522608612,0.3015687287752075,1.1174658222789662,1.5960188220710525,0.6457883981273952,-0.3612017107640771,2.3459619952369666,-1.2899902343998382,0.6633275352730004,-2.622174050212514,1.217625766235069,-2.3781862545876877,-1.6179914629311274,-0.4117777747263049,-0.016570868282451,-1.191782020349884,0.1511365461208522,3.679363329125729,0.8627270997528154,-0.6377183529658431,0.2609904319663144,0.5482761018437996,-1.7122063646969017,-0.7803291021575639,-1.3569554188945665,0.0695915716345567,0.0025372158500238,0.1686764141558669,0.2277549750865104,-1.470117201406052,-0.2765719369592463,-0.9521795226479142,-2.225351407091082,0.8458683704059703,-1.4870646266199448,-2.009337657496194,-0.3000342833711752,0.4660625552022648,0.9456934199233742,-1.190364947085374,-0.1865245452266229,1.1523388666950287,0.0786393978314564,0.4175698661830579,-1.175448234899015,-0.1139473343384292,0.9529776881723808,1.6221800020236057,0.5769684920727092
0.1741859030003671,0.2278037160199277,-1.1872546466202538,1.25066175950036,0.837222717927729,1.0890773566072636,-0.3574311739721605,1.152677066050604,0.3783620335773691,-0.8675198148284258,-2.343654004000401,3.0721069065868645,1.0187448527140246,-0.1760192852394175,0.9600675230446268,-0.7207137088750887,0.7947700331925165,0.5559894703962505,0.9557937778695844,4.427840068052747,-0.3851087031935717,0.961922379859888,1.109771798838984,-1.1667422059264516,-0.399315448673453,-1.9317064717986108,1.656937904148546,-1.1883421535907803,-0.8177092340335529,1.4355119040930888,-0.6981761132561448,-1.0243076104291078,-0.2772569496191347,3.00826408635153,0.5425309927909658,0.8412382292216075,-0.44034892827092,0.8589288148596214,1.4731510085441684,1.1230550473682268,1.6653073125360525,0.6510211970571452,2.2086242967377605,-0.9205043865657896,-1.721659601586861,0.595735330172606,-0.1124787241041894,-0.6026502768583281,0.7893825809379392,-1.2065911948967596,1.270829304622204,0.7047773863854252,0.2129840785519446,0.9800411611477272,1.8146034971776337,-0.1193571795052991,-2.781681513982456,-1.6762263184944597,0.5919619304481591,-0.6820459541943411,0.1601581811383431,1.6961567517576124
-1.4735224785034944,0.4869193584933315,-0.1797765277871879,1.0909158950493325,1.2711323514434776,0.1799517767443676,-0.4347189898557487,-2.008813899806936,1.776490496705733,-1.502152909541571,0.791756227377461,-0.9862932161407884,-0.3970930728693472,0.7358574306288512,-0.5235104487869195,-0.5349601551209935,0.4041877017209547,0.4567373358479434,-0.9886607271266656,-1.177101143229141,0.1407525646575009,-0.0755519446795994,-0.3287985805712309,-1.3597307755492287,-0.0207719709153639,0.7972242071198099,0.8208671056901742,0.34245107466223,1.2221856766934056,1.3289622346647028,0.9568216920528616,1.300055940536065,-1.3099221414778015,-0.8183590678735921,-0.4408662178272046,0.2513165112980219,0.2792751378616737,0.2884917969040492,0.2455275755449408,-0.7912214751445439,0.489733466668016,-0.3699801796293305,2.068786552883043,-1.2945243668792634,0.877279285541757,-1.4694002414246368,-0.209736387467198,-0.2670395968434026,-1.7554903023317956,-0.2803075579973921,0.9460666906446212,0.7453584762517146,-2.5804830936074925,-1.101742865136031,-0.8026726600200741,-0.0251343261595933,-1.1517048676641994,1.2112608201121549,2.2211841858954435,1.390420138666912,1.3301516652328007,-1.0052414833645331
1.373357725297625,-1.908411815987601,-1.4196290728979346,3.874125344587573,3.3601325853279844,3.056113009773219,1.8268986487442016,1.4506089766690122,3.681765970842181,1.8491493188974504,-7.74301042003045e-05,0.5911016434949866,0.1389072586452511,-0.0515620075950398,1.2900533383244397,-1.41394925565566,-1.2850659617762208,0.722391557016775,1.6616195756947632,-1.0552700520360152,1.4868812841644752,0.1319557293803856,1.7120378068279232,-1.86866735220833,0.4704923831203265,-0.3762216317180779,-1.246114451997818,-2.773131762154906,-1.334555830590502,0.7842855234394954,0.1340904028964875,1.9869625407834537,1.0688358122566823,-1.374703087935138,-0.9136593777992502,-2.315111042994586,-0.5723979372262179,-0.3316200434801907,-0.0785436195004171,4.7447912435314805,1.797258230807364,-0.3443453618950834,0.5803003590863994,-1.2675702777277806,0.3560869010786077,-2.3649626187023194,1.3553211472093685,1.6689597845147233,0.8388514033479111,-2.734023839376215,1.6817274034255971,-0.5631955621246676,0.7378328316170704,1.425457859319325,0.5758033899486825,0.0666334565752078,1.9330642664374855,1.5836673657946991,0.7601904975131177,-2.075219847243706,-0.5964208908687951,-1.4512728947188245
0.9732615554049872,-0.2777604870945523,-1.5815616617359312,1.3549444549019145,3.390134873690964,6.412161317643384,5.807091833182257,8.21282407653246,1.9918839814233429,3.15138063564493,-1.9961552655607775,-1.0676861186178046,1.0180949278632083,3.5413246738024258,2.664876989608496,-1.377681942888458,-1.5899521102027252,-0.8398697174451479,1.2524655819425332,1.5261578079532707,-1.9861975830794625,4.854796526807941,4.998512364771999,-0.2137582075882438,-1.3016529248893949,0.2930250202759047,1.1224015959644391,1.6548525762981663,2.6897016176411617,1.3432914352679517,-2.1314886441933263,-2.718126248723706,-1.6812304922349577,0.202768994213359,-0.2438642651083599,-1.4788150517239294,-1.597144426088155,0.1939451151320472,1.805869682690161,4.404685696854634,4.247377875931283,2.187965733006222,2.0328969142980378,-5.121120025422815,-3.2946414943977977,-0.032223715106671,6.420539652438947,3.335955824329026,7.234613976655894,-2.615114722665729,-0.287529861272077,0.5688365522594524,2.214915886984063,2.1442373490819198,-1.6651280152329442,2.456744131752499,1.92457488951566,0.1669636448427607,-0.0247123792030745,-1.4682554392175884,0.3096891276870348,1.2158592040849554
0.9945231968645422,-1.449083835219117,-0.8171245030717689,-0.1274912885468099,1.530788560083296,0.188802052235559,1.6120310843485457,0.5164289863457873,0.5509169038659206,0.4244819554175061,-0.0589241322522638,0.0322951048404492,1.6455864071309256,0.6837137744561698,1.9563045005999096,-0.1765988327428556,2.20103340940547,0.2381684904338863,1.5271465038983905,-0.7217191349572932,-0.3940452444965985,0.5779802600706143,1.171385145397759,-1.2568884421440811,0.2861897611128728,0.5754769178328266,-2.174631712392521,0.3793412099172221,1.2104408611903017,2.404511670190912,-0.7243226145632181,0.0304870896451549,-0.9509802107490368,-0.5649161388634151,0.1249510610670525,0.2970935872807838,0.2855313474948509,0.6319781657857808,-0.452716581599805,0.428364503051428,1.3291938113742672,0.6866911607288666,-0.1838101880793212,0.462121095975295,-0.7523613886346172,-0.1997344609344047,-0.0115380372074358,1.932586409940128,1.7113119568248525,-0.6410954826304354,-0.7260463341412795,0.6443412501815755,1.7294155009890184,0.2924093833214737,-0.4836687044415746,2.472834959427378,0.1832117520694609,1.2384465460112788,-0.3498032312046735,1.693611663313371,0.9694789894930416,0.14769544629134
-1.0049715377628607,0.4030775382262555,0.106446766375432,1.1896434701567973,2.188915669551845,0.2270827215714009,1.925754010282636,1.6270787746080158,1.8666467325306848,0.987314917759735,-0.3057437341243736,1.9876043405592452,-0.721296400997677,-0.1231086327334215,-0.8164532196051343,-0.6586247409113083,-0.3499186943402751,1.2910103518917448,-2.142526554746764,-0.2972918841155294,-0.9710678530328598,-0.4698389683703126,-0.4636192904578977,-0.4910288221903531,0.9053055495294122,1.1189006667305557,-2.638288248895947,0.9126966743338408,1.542950307323638,0.6705636298951865,0.9925500260480016,0.1267226083155122,0.1247393532659661,-0.3013702516387662,-0.4812458127032051,1.416561446166576,0.3062267339047898,0.7460046066044952,0.4330595822517254,-1.0413931860192192,0.0731057549455386,-0.7689189444554768,1.745483874623857,1.846571283389535,-0.3808402796442508,-0.5893858276018975,0.5765770754733583,0.9525993235334798,0.0250585203345317,-0.7288680517184064,0.2318069446284328,0.6450236267271102,-1.824941781979428,0.529537142086269,1.2740725812198137,-0.6490862733146752,-0.731476280387975,-0.2346688228058607,0.1188372728076949,-0.5523876464589407,1.934394130382019,-1.2008468283954064
-1.5537747875593009,-1.3385283844476312,-0.5817756559218009,-0.4329582513791259,0.070827376024527,-0.4085694035567505,-1.981264328566579,0.4262150829666125,-0.9475834199054536,-1.4065170592603469,0.7098438967362108,0.4019437796588573,0.9495591651560537,-1.897945944498008,-1.0088779447997347,-2.5862346558871634,-1.9454152767603592,-0.2059236167245711,0.6074710697620328,-1.3343168413308102,-0.2491220816995115,0.6987646698914334,0.5585877451773544,-1.0398667409141908,0.9355638762342158,-0.0332795776845638,0.3569219593605551,0.9374077575843556,-0.0113349947263672,0.2977837672528812,1.637806460695223,-0.8320918546303749,-0.3259873730370555,-0.9895828405449432,-1.2919843361184198,0.1851542801744546,-0.0154182422811776,-0.8456553325415286,0.0854024989205582,0.7999374191217177,1.6967216410925017,0.5893732575637696,0.6140620107746038,0.4044099779680196,-2.2169458320263664,-1.0785735070106206,-3.4747217563626127,-2.4242203370123243,-3.5057896385519483,-0.724731347232471,1.765027833440825,-1.2749056426499992,-1.4751208234465083,-0.5422594290004781,2.2733232871549887,0.8273255736654197,-0.3328178322137393,0.6605895009865606,0.6432428787877078,0.5369170681669476,0.3525825056006631,2.0644384878007265
-1.9182209302736224,1.9313663091778803,1.6296517308780951,0.0180326977288369,0.1246932302623502,0.4812846570512376,0.5356112157655966,-0.3998811179640605,0.8418056705222607,-1.0559767386021348,0.3499706470802735,0.0096481699044223,0.0774722716961734,1.1152868237394191,-0.9376784490616884,1.628893161185956,-0.8271416775157472,-1.6249018334030316,0.3173191324894567,-0.7355702887386211,-0.6099129084292372,-0.8488285451561782,-0.8996506709910197,0.6589793973018808,-0.4856440562252551,-1.8307375539452515,0.478704904949512,-0.6167003339289401,1.5906188725350114,0.0244764080441226,0.6507486289521897,-0.0763078259431205,-2.373413765681465,0.1979427312980597,-0.195290588685703,1.9768142451376212,-0.6455480669572037,-0.9388407857998148,1.950219247386425,-0.2877267549463872,0.3792088338121117,-0.5895960132933011,0.0849632471144538,-0.5726543940438432,-2.2047448172010697,-0.8716214408383212,0.1700008103029048,0.4401216289343161,-0.9955443328802248,-0.0307827898763224,0.5168113459124312,-0.7055447389385814,-1.2773904887003555,-1.3916164276999208,0.9087643134188712,-0.2625324772663541,0.7218140683473343,1.276835077226028,1.987953801437244,1.710875716798309,2.895973130617519,-1.8198395423018496
1.297765553410248,-0.3013165344423549,0.1530847985119759,-1.15962991677305,1.8666109663448296,1.1453345995551256,1.7757771821975616,0.4817799698438036,1.5410336469062904,-1.1513374550764652,-0.0563935083689053,2.3311774413815134,1.4683536349996014,-1.799878510857323,-2.514158608449609,-0.4859743993319733,3.1125508698679614,1.9237499850076567,0.2003905354793849,0.4476834410578086,-1.1113456724253703,2.299528147396108,2.334921888052207,-0.5235265142481479,0.6988080390591763,2.031838430945345,0.8289661817925704,0.7077828243456441,1.2521464144138927,1.657870552401718,0.5128010622172767,-1.083361277523534,-0.4553176457066931,0.2525944276828584,0.2492460961339093,-1.3615691214459118,-1.124303676006939,-1.504306664028298,-0.3302822688694123,3.9702950459374096,2.0564118997113185,-0.0474478337280084,1.406543491278344,-3.1806629103822583,1.1070993760408785,0.5271561409997032,3.3390460182080326,-0.3743350067604427,2.268143226542871,-1.0015852133320682,-0.7895868188238994,0.2880482370297041,-0.0302874770145905,2.111294389663978,0.5991297829563025,0.5336332100534527,1.551748664534437,-0.4051309439198607,1.2582508384036777,-0.2643882704276554,0.4743192775717613,1.5629613003323013
-0.508446140675743,0.1294128590200975,-0.3247076948692691,0.5788732830516914,0.5940733905893447,-1.987619945915453,0.3156477149863158,0.2065508464509589,-0.5747201112028054,-1.1787254534875866,-0.8885666273913035,-1.2759110179425648,-0.337333943815573,-0.4368199691206899,0.3257545779361365,0.5126761498060268,-0.4927661407064129,0.3572162077001122,-0.4465621910897682,-0.8280683886554272,-1.1191764751354236,0.2515738099234769,0.3551292393933799,-2.121053055306992,-0.1742185770626472,-1.63764896966326,2.243308912832525,-2.050751805073177,0.0517966018752601,1.3745557738385794,0.5177708743832529,-1.112342454668633,-1.3865794624534915,1.3355470626911037,0.2926699667349378,1.5874556216901978,-0.3269598072781867,-0.5681722527521549,2.3390555106991235,0.1928558134521898,0.6715822612997304,0.4803161483152793,1.1267932323968657,-0.5232638476832737,0.163816848131896,-1.5369400179081674,-1.6362678923557348,-0.9442925027158948,-0.6365700140380608,0.4236591724542746,0.152800741591797,-0.2772871457695668,0.0882289970248439,-0.8559413724627513,1.0549613694523323,-2.099917583162751,1.605663945928654,0.6782977898419839,0.4813494598230261,-0.6748619306740234,-0.9821320667677916,-1.0744361077131686
-1.386259578629649,1.4330279306450402,-1.2591503598084683,0.4503514184964715,3.1347158615001884,0.0208243338200904,0.8609087569571863,0.3408338031302276,2.4555162518027287,0.9843150462798156,-1.9771690786384373,-1.9935031417818976,-0.7413847688468712,-2.9105967396732573,-0.8867433988217575,4.1018238421923,2.891136262747546,1.769057649945688,2.482219590608565,3.17172312591651,-1.1667280339078925,-0.03274318341261,1.148014704393005,-0.8866366570941,-2.562210078342882,-1.773997566443838,0.2926368030414585,-3.860085642287652,-1.4921279937950715,1.9444227532785323,2.0415187952696545,0.1065659440912849,-1.229103868696484,-3.628380010343717,0.2943564364503299,-4.414754321988853,-2.9237737449469647,-2.364743208727086,-0.0244722136895123,0.5754296106525936,-1.4127182308143191,0.4443385488810025,-2.64138011302533,-1.6657305204023571,-1.898115306561445,2.272855758941426,2.090328395895355,2.208660966108549,1.1342036590292943,-1.0837315609989002,-1.1902352264528488,-1.0806786646261035,0.9700783315383,3.694273647580982,0.2594303490291512,1.3674196446148796,1.1527377932362952,-0.5270704318566761,1.653160813283679,2.3500282654492577,2.289920842039024,1.7736031969220174
-1.2617190690464368,-1.5763273914021505,-0.9098426232606952,-1.1503534504847188,0.0784031408235055,-1.2503585215584376,-1.2154678295795454,0.2941180487636013,-0.9584898269583306,-1.6381647566199593,1.1324358910294163,1.9037142673024328,-1.891557227256856,-0.4043009635614559,1.0592259330292064,-0.1794502964124728,-1.9238816863143413,-1.1681845971124836,-1.0931031064992978,0.1576559063458348,-0.2027263885223457,1.6214840742564638,-1.2381493219970634,1.346895008501388,-0.0236768019705014,0.0960372185021485,-0.1601510193315063,-0.2536452144441693,-0.809295038937074,-2.3499910427870607,0.0513700753791713,1.6577147300397903,0.1014215899789258,-0.6898671692994052,-0.9247837731388592,-0.723569811924758,-0.6832620173377545,-0.1852584501368741,0.7853116763305823,-1.1750942909741828,0.0254355569978085,-1.683572080815552,-0.5844279517133616,-0.0730660461118068,0.0007648163944524,-0.6399935058765786,-1.864105982116344,-1.5309906650156178,-2.5908471988446298,-0.1284984649632365,2.0271366289584245,-0.226087927387797,1.996119399582133,-0.9863544705378005,0.3111336926067539,-0.0081750486460356,0.6002897015082866,1.236101706478567,-1.1543356453086526,-0.2256896927800207,-0.45156537959479,1.035161418769003
1.5199352062547205,0.5646569942234406,1.7731068200056834,1.012505173786313,0.4422196961359667,-0.224091381645777,0.3040344679984794,-0.8701948378356469,1.404543544343788,0.1376926638720256,0.700809890263889,-0.6542804333084419,0.2266172256059317,0.4636359346000936,-0.768422477725542,-0.6053601311641463,-1.0234470510230829,-1.9969018970069905,-0.1021324358405979,-1.1443580530925297,-0.3591297965499431,-0.0278898613749249,0.0298251466077608,0.3945318408556811,-2.590229529020609,-1.1026089579221532,1.4445953922722352,-1.0515141597577102,-1.5595817857168628,2.1142639357474526,1.2192605548027289,0.0162227558233973,-1.5442317876438092,-0.705564198867203,-1.4840340988770082,-0.800372164136875,-1.2304474552870102,-2.543566043318348,1.483609957394286,-0.6913596080348292,-1.382761973882697,-1.1583253394190365,1.6246016161718857,1.215177784104294,-0.4323215380370956,-0.8684803196604772,0.3939593263139296,-0.0101331478460284,-2.0051539648582137,0.6290440993933603,-1.109917632769168,-0.22291614616629,-1.09497988990611,-0.722368195384264,-0.8498327643181702,-2.3479528390248823,1.8098640217317772,-0.9123441690512392,-0.8070751190160239,1.812459197660288,2.1452875385812447,-0.4436138819003438
-0.2568836906799888,0.2663641528025368,0.2549391792197401,-1.4646096817011325,-0.4841550390482437,0.7945971577203358,-0.4890811374869307,-0.7599058295498082,-0.4186161590743624,0.9900703519964014,0.7555774302017525,-1.0675876844805432,-0.7383348239009182,0.2431789148938776,-0.2437342051641184,0.3866311245146337,0.1658507485253853,0.1724711272351924,0.6936910257246851,0.4102757017984404,0.117644468519773,-0.4490895136132536,-1.0951291937475556,0.9243320086800442,1.222749169280773,1.1887500401827404,1.6367226200799951,0.7999483717100656,0.8890933219077032,0.4434512794476716,0.4580983852352948,0.9029673764654186,-0.9852035675104464,-0.1143675694832808,-1.2542429539347824,0.8098096915198237,1.2606409632229847,-1.7733911141533143,-1.6396122269511086,-0.6867935371901102,-3.176197572363068,-0.2359230569360853,-0.8644769419776513,1.6262057568372397,0.3498073465193677,-0.1437307758219443,0.4565835945571344,-0.4963093225849639,-0.61116652286517,1.8428068031543847,0.0662709166945603,0.7105742415908144,0.8259322920826617,-0.575566619712895,-0.7151573346691414,1.6238513002782224,1.6604533406974875,2.089395187372318,1.027012553066294,-0.5878139640233457,1.440720093262741,-2.5255411083419483
-0.2222496687633262,-2.564349834570741,0.132022098116714,8.353719744086039,5.1364203094175,2.74898449075603,5.055075154516374,-1.2488406511002188,5.560538485400501,1.4714035330347417,0.8011123090321964,-0.8713755979925271,-1.263032970374416,-2.3114549156897475,0.2083705483934177,-2.4637370301195105,1.7605933428108225,2.28895086267186,3.1655376910040047,-0.4841856550776006,-5.154434028822197,0.2157238058627418,-0.5984161993860112,1.239174822735728,-2.114329563978461,-5.588874456544447,-1.3336590227088472,-6.068896397088078,-5.703082137095385,0.5701627440666572,4.847999720642792,3.5275273509827025,1.1386470356619816,-2.56952504615511,-3.1609346224468085,-1.4581613539368243,-0.9605513859441022,-0.6722009220624995,1.3826715263171612,-0.9067286097898176,-4.717165914101517,-0.7719119268873491,-2.9151947972974552,-1.6479979568610634,2.216470822864208,1.6750373017549416,0.2739552724967057,3.1753415948420383,0.6400795550994508,-5.021023419255174,6.361512832459241,5.815587102625164,1.3351628430449929,1.1518316265116677,4.421963505143405,4.4787864055022215,2.1515834460459926,3.1206600311979558,-1.9057043505666984,-3.893805047611912,-1.883095735689116,2.7859967548364564
-0.6903296122625902,1.2527656549509127,1.4568350625757636,1.017314475416517,-0.066124441534792,-1.5365611629588352,-0.1539970222727131,-1.6613139921749271,-0.7791526918639808,0.0615221876037781,-1.841522371744834,1.8363130675691068,-0.3804532949622174,0.4202702651650203,0.0932943372812707,0.0396048988663948,-0.9587445095032164,-0.108118512933531,2.0567935489444125,0.1156053443848359,-1.599307524040296,-0.1338788187381718,-0.3949131210898643,-0.5859077047579808,0.5551175036301649,-0.5795575439608018,-0.6217802457862253,0.2741633902423708,1.892403248474008,0.6639678968130291,0.7714212207828928,-0.8300638683611086,-0.1177747854981591,0.9451438826607662,0.2864000661513369,0.4264434627213641,-0.3497075076963206,2.7272598111057933,0.5155074747835393,0.6381584537520151,-0.1080997504142274,0.4592929670727061,1.478619038570448,0.3590081211942605,-1.366825360525538,-0.9528955338600812,0.4821215647218669,1.0200307947797986,-1.8919429330206372,-0.0450114236746044,-0.2763984949882717,-2.638119442743577,-1.6540046863772022,-0.7580526478973391,0.217779927763863,-0.9355780280524588,1.522980250383457,1.2360382295327843,-1.0049030293355503,-1.1248502850077038,0.8327894220136751,0.0534120542077201
